 0.4386475779704441 , 0.23760673967544682 

0 , 0 
 0.9840460369917563 , 0.17791401597631065 
 0.4413039386994212 , 0.23904372459964338 

0 , 0 
 0.983760649979642 , 0.17948532962789027 
 0.4439530359216674 , 0.2404767344838825 

0 , 0 
 0.9834727539132022 , 0.18105618550710154 
 0.44659495782746855 , 0.24190581675183628 

0 , 0 
 0.9831823495267081 , 0.18262657960752 
 0.449229790836414 , 0.24333101786267639 

0 , 0 
 0.9828894375608281 , 0.1841965079238989 
 0.4518576196488941 , 0.24475238333885127 

0 , 0 
 0.982594018762626 , 0.18576596645217955 
 0.45447852729570226 , 0.2461699577928308 

0 , 0 
 0.982296093885559 , 0.18733495118950133 
 0.45709259518582046 , 0.24758378495286215 

0 , 0 
 0.9819956636894768 , 0.18890345813421214 
 0.4596999031524775 , 0.2489939076877834 

0 , 0 
 0.9816927289406179 , 0.19047148328587835 
 0.4623005294975519 , 0.25040036803093463 

0 , 0 
 0.981387290411609 , 0.1920390226452952 
 0.46489455103439586 , 0.25180320720320765 

0 , 0 
 0.9810793488814628 , 0.1936060722144969 
 0.46748204312914754 , 0.2532024656352697 

0 , 0 
 0.9807689051355756 , 0.19517262799676688 
 0.4700630797406011 , 0.25459818298900017 

0 , 0 
 0.9804559599657255 , 0.19673868599664798 
 0.47263773345869453 , 0.2559903981781706 

0 , 0 
 0.9801405141700706 , 0.19830424221995258 
 0.4752060755416753 , 0.2573791493884017 

0 , 0 
 0.9798225685531466 , 0.1998692926737728 
 0.4777681759520008 , 0.25876447409642744 

0 , 0 
 0.9795021239258651 , 0.2014338333664908 
 0.480324103391028 , 0.26014640908869563 

0 , 0 
 0.9791791811055112 , 0.20299786030778877 
 0.48287392533254264 , 0.26152499047933125 

0 , 0 
 0.9788537409157416 , 0.20456136950865927 
 0.4854177080551764 , 0.2629002537274899 

0 , 0 
 0.9785258041865825 , 0.20612435698141537 
 0.4879555166737596 , 0.2642722336541247 

0 , 0 
 0.9781953717544275 , 0.20768681873970074 
 0.490487415169652 , 0.26564096445819235 

0 , 0 
 0.9778624444620354 , 0.2092487507984999 
 0.4930134664200952 , 0.26700647973231784 

0 , 0 
 0.977527023158528 , 0.21081014917414828 
 0.49553373222662667 , 0.26836881247794286 

0 , 0 
 0.977189108699388 , 0.21237100988434257 
 0.4980482733425912 , 0.26972799511997386 

0 , 0 
 0.9768487019464571 , 0.21393132894815067 
 0.5005571494997906 , 0.2710840595209542 

0 , 0 
 0.9765058037679331 , 0.215491102386022 
 0.5030604194343015 , 0.27243703699477373 

0 , 0 
 0.9761604150383683 , 0.21705032621979756 
 0.5055581409114986 , 0.27378695831993743 

0 , 0 
 0.9758125366386672 , 0.21860899647272006 
 0.5080503707503135 , 0.27513385375240773 

0 , 0 
 0.9754621694560841 , 0.22016710916944413 
 0.5105371648467579 , 0.2764777530380373 

0 , 0 
 0.9751093143842207 , 0.2217246603360465 
 0.5130185781967449 , 0.2778186854246076 

0 , 0 
 0.974753972323024 , 0.2232816460000359 
 0.5154946649182287 , 0.2791566796734872 

0 , 0 
 0.9743961441787843 , 0.22483806219036354 
 0.5179654782726971 , 0.2804917640709242 

0 , 0 
 0.9740358308641323 , 0.22639390493743297 
 0.5204310706860381 , 0.28182396643898683 

0 , 0 
 0.9736730332980371 , 0.2279491702731103 
 0.522891493768804 , 0.28315331414616357 

0 , 0 
 0.973307752405804 , 0.22950385423073427 
 0.5253467983359004 , 0.2844798341176354 

0 , 0 
 0.9729399891190716 , 0.23105795284512654 
 0.5277970344257181 , 0.2858035528452324 

0 , 0 
 0.9725697443758102 , 0.23261146215260145 
 0.5302422513187336 , 0.2871244963970856 

0 , 0 
 0.9721970191203186 , 0.23416437819097663 
 0.5326824975555942 , 0.28844269042698345 

0 , 0 
 0.9718218143032225 , 0.2357166969995826 
 0.5351178209547128 , 0.2897581601834455 

0 , 0 
 0.9714441308814711 , 0.2372684146192732 
 0.5375482686293868 , 0.29107093051852045 

0 , 0 
 0.9710639698183356 , 0.23881952709243554 
 0.5399738870044632 , 0.2923810258963203 

0 , 0 
 0.9706813320834065 , 0.24037003046300018 
 0.5423947218325637 , 0.29368847040129736 

0 , 0 
 0.9702962186525904 , 0.24191992077645114 
 0.544810818209891 , 0.29499328774627404 

0 , 0 
 0.9699086305081088 , 0.24346919407983608 
 0.5472222205916294 , 0.2962955012802333 

0 , 0 
 0.9695185686384943 , 0.24501784642177632 
 0.5496289728069571 , 0.29759513399587795 

0 , 0 
 0.9691260340385891 , 0.24656587385247686 
 0.5520311180736855 , 0.2988922085369652 

0 , 0 
 0.9687310277095417 , 0.24811327242373654 
 0.5544286990125389 , 0.3001867472054251 

0 , 0 
 0.9683335506588048 , 0.24966003818895816 
 0.5568217576610901 , 0.30147877196826944 

0 , 0 
 0.9679336039001326 , 0.25120616720315836 
 0.5592103354873658 , 0.30276830446429664 

0 , 0 
 0.9675311884535784 , 0.2527516555229779 
 0.561594473403134 , 0.30405536601060107 

0 , 0 
 0.9671263053454916 , 0.25429649920669156 
 0.5639742117768868 , 0.3053399776088909 

0 , 0 
 0.9667189556085154 , 0.25584069431421824 
 0.5663495904465314 , 0.30662215995162223 

0 , 0 
 0.9663091402815839 , 0.2573842369071311 
 0.5687206487318014 , 0.3079019334279532 

0 , 0 
 0.9658968604099198 , 0.2589271230486674 
 0.5710874254463996 , 0.30917931812952604 

0 , 0 
 0.9654821170450317 , 0.26046934880373873 
 0.5734499589098839 , 0.31045433385607996 

0 , 0 
 0.9650649112447108 , 0.2620109102389409 
 0.5758082869593082 , 0.3117270001209007 

0 , 0 
 0.9646452440730292 , 0.26355180342256423 
 0.5781624469606277 , 0.31299733615611236 

0 , 0 
 0.9642231166003362 , 0.2650920244246032 
 0.580512475819881 , 0.31426536091781604 

0 , 0 
 0.9637985299032564 , 0.26663156931676674 
 0.5828584099941573 , 0.31553109309107774 

0 , 0 
 0.9633714850646863 , 0.26817043417248826 
 0.5852002855023604 , 0.3167945510947733 

0 , 0 
 0.9629419831737921 , 0.26970861506693544 
 0.587538137935779 , 0.3180557530862917 

0 , 0 
 0.9625100253260063 , 0.2712461080770205 
 0.5898720024684716 , 0.3193147169661018 

0 , 0 
 0.9620756126230257 , 0.27278290928140997 
 0.5922019138674778 , 0.3205714603821871 

0 , 0 
 0.9616387461728075 , 0.27431901476053494 
 0.5945279065028629 , 0.3218260007343498 

0 , 0 
 0.961199427089568 , 0.275854420596601 
 0.5968500143576073 , 0.3230783551783913 

0 , 0 
 0.9607576564937779 , 0.27738912287359785 
 0.5991682710373473 , 0.32432854063016964 

0 , 0 
 0.9603134355121611 , 0.2789231176773099 
 0.6014827097799789 , 0.3255765737695385 

0 , 0 
 0.9598667652776909 , 0.2804564010953257 
 0.6037933634651307 , 0.3268224710441703 

0 , 0 
 0.9594176469295874 , 0.2819889692170485 
 0.6061002646235156 , 0.3280662486732668 

0 , 0 
 0.9589660816133145 , 0.28352081813370555 
 0.608403445446172 , 0.32930792265116077 

0 , 0 
 0.9585120704805771 , 0.28505194393835864 
 0.6107029377935997 , 0.3305475087508107 

0 , 0 
 0.958055614689318 , 0.28658234272591376 
 0.6129987732048009 , 0.3317850225271903 

0 , 0 
 0.957596715403715 , 0.288112010593131 
 0.6152909829062352 , 0.33302047932057804 

0 , 0 
 0.9571353737941781 , 0.289640943638635 
 0.6175795978206956 , 0.3342538942597463 

0 , 0 
 0.9566715910373463 , 0.29116913796292415 
 0.6198646485761165 , 0.335485282265055 

0 , 0 
 0.9562053683160848 , 0.2926965896683811 
 0.622146165514319 , 0.33671465805144934 

0 , 0 
 0.9557367068194815 , 0.2942232948592826 
 0.6244241786997051 , 0.3379420361313665 

0 , 0 
 0.9552656077428449 , 0.2957492496418093 
 0.6266987179279083 , 0.33916743081755046 

0 , 0 
 0.9547920722876999 , 0.29727445012405573 
 0.6289698127344093 , 0.34039085622577997 

0 , 0 
 0.9543161016617857 , 0.29879889241604024 
 0.6312374924031268 , 0.3416123262775077 

0 , 0 
 0.9538376970790521 , 0.3003225726297149 
 0.6335017859749891 , 0.34283185470241606 

0 , 0 
 0.953356859759657 , 0.3018454868789755 
 0.6357627222565033 , 0.3440494550408882 

0 , 0 
 0.9528735909299624 , 0.3033676312796713 
 0.6380203298283218 , 0.34526514064639724 

0 , 0 
 0.9523878918225324 , 0.30488900194961527 
 0.6402746370538233 , 0.34647892468781455 

0 , 0 
 0.9518997636761287 , 0.30640959500859344 
 0.6425256720877158 , 0.34769082015163766 

0 , 0 
 0.951409207735709 , 0.3079294065783754 
 0.6447734628846705 , 0.3489008398441397 

0 , 0 
 0.9509162252524226 , 0.3094484327827237 
 0.6470180372079998 , 0.3501089963934414 

0 , 0 
 0.9504208174836076 , 0.310966669747404 
 0.6492594226383884 , 0.3513153022515045 

0 , 0 
 0.9499229856927879 , 0.312484113600195 
 0.6514976465826898 , 0.3525197696960496 

0 , 0 
 0.9494227311496696 , 0.31400076047089814 
 0.6537327362827998 , 0.35372241083239786 

0 , 0 
 0.948920055130138 , 0.31551660649134744 
 0.6559647188246189 , 0.35492323759523536 

0 , 0 
 0.9484149589162546 , 0.31703164779541965 
 0.6581936211471177 , 0.35612226175030326 

0 , 0 
 0.9479074437962532 , 0.31854588051904376 
 0.6604194700515162 , 0.35731949489601067 

0 , 0 
 0.9473975110645373 , 0.3200593008002111 
 0.6626422922105958 , 0.35851494846497245 

0 , 0 
 0.9468851620216758 , 0.3215719047789851 
 0.6648621141781516 , 0.35970863372546946 

0 , 0 
 0.9463703979744011 , 0.32308368859751124 
 0.6670789623986094 , 0.36090056178283225 

0 , 0 
 0.9458532202356046 , 0.32459464840002666 
 0.6692928632168155 , 0.36209074358074567 

0 , 0 
 0.9453336301243337 , 0.3261047803328701 
 0.6715038428880221 , 0.36327918990247543 

0 , 0 
 0.9448116289657886 , 0.327614080544492 
 0.6737119275880852 , 0.36446591137201334 

0 , 0 
 0.9442872180913191 , 0.3291225451854637 
 0.6759171434238933 , 0.3656509184551405 

0 , 0 
 0.9437603988384203 , 0.330630170408488 
 0.6781195164440499 , 0.36683422146040684 

0 , 0 
 0.9432311725507303 , 0.33213695236840857 
 0.6803190726498293 , 0.3680158305400248 

0 , 0 
 0.942699540578026 , 0.3336428872222195 
 0.6825158380064316 , 0.369195755690674 

0 , 0 
 0.9421655042762201 , 0.33514797112907574 
 0.6847098384545595 , 0.37037400675421506 

0 , 0 
 0.9416290650073575 , 0.33665220025030235 
 0.6869010999223469 , 0.3715505934183092 

0 , 0 
 0.9410902241396116 , 0.3381555707494046 
 0.6890896483376635 , 0.3727255252169401 

0 , 0 
 0.9405489830472812 , 0.3396580787920776 
 0.6912755096408303 , 0.3738988115308342 

0 , 0 
 0.9400053431107867 , 0.3411597205462161 
 0.6934587097977774 , 0.3750704615877751 

0 , 0 
 0.9394593057166666 , 0.34266049218192446 
 0.6956392748136776 , 0.3762404844628076 

0 , 0 
 0.9389108722575744 , 0.34416038987152603 
 0.6978172307470975 , 0.37740888907832604 

0 , 0 
 0.9383600441322744 , 0.3456594097895733 
 0.6999926037247024 , 0.37857568420404036 

0 , 0 
 0.9378068227456383 , 0.34715754811285743 
 0.7021654199565656 , 0.37974087845681576 

0 , 0 
 0.9372512095086422 , 0.348654801020418 
 0.7043357057521212 , 0.3809044803003758 

0 , 0 
 0.9366932058383621 , 0.35015116469355306 
 0.7065034875368204 , 0.3820664980448649 

0 , 0 
 0.9361328131579711 , 0.35164663531582824 
 0.7086687918695411 , 0.3832269398462577 

0 , 0 
 0.9355700328967351 , 0.35314120907308727 
 0.7108316454608145 , 0.38438581370561054 

0 , 0 
 0.9350048664900097 , 0.35463488215346095 
 0.7129920751919315 , 0.38554312746814107 

0 , 0 
 0.934437315379236 , 0.35612765074737757 
 0.715150108135002 , 0.38669888882212744 

0 , 0 
 0.9338673810119377 , 0.357619511047572 
 0.717305771574044 , 0.38785310529761297 

0 , 0 
 0.9332950648417163 , 0.35911045924909585 
 0.719459093027184 , 0.3890057842649046 

0 , 0 
 0.9327203683282486 , 0.360600491549327 
 0.7216101002700663 , 0.3901569329328499 

0 , 0 
 0.932143292937282 , 0.36208960414797925 
 0.7237588213605625 , 0.391306558346875 

0 , 0 
 0.9315638401406315 , 0.36357779324711215 
 0.7259052846648981 , 0.39245466738676876 

0 , 0 
 0.9309820114161754 , 0.36506505505114045 
 0.7280495188853118 , 0.3936012667641905 

0 , 0 
 0.9303978082478517 , 0.36655138576684426 
 0.7301915530893759 , 0.3947463630198808 

0 , 0 
 0.9298112321256543 , 0.3680367816033781 
 0.732331416741128 , 0.3958899625205538 

0 , 0 
 0.9292222845456296 , 0.36952123877228094 
 0.7344691397341632 , 0.3970320714554416 

0 , 0 
 0.9286309670098719 , 0.37100475348748585 
 0.7366047524268651 , 0.3981726958324638 

0 , 0 
 0.9280372810265204 , 0.37248732196532963 
 0.7387382856799637 , 0.39931184147398907 

0 , 0 
 0.9274412281097547 , 0.3739689404245624 
 0.7408697708966295 , 0.40044951401215495 

0 , 0 
 0.9268428097797913 , 0.37544960508635716 
 0.742999240065337 , 0.4015857188837055 

0 , 0 
 0.9262420275628795 , 0.37692931217431974 
 0.7451267258057516 , 0.40272046132430284 

0 , 0 
 0.9256388829912979 , 0.3784080579144981 
 0.747252261417926 , 0.4038537463622658 

0 , 0 
 0.92503337760335 , 0.3798858385353922 
 0.7493758809351166 , 0.4049855788116796 

0 , 0 
 0.9244255129433604 , 0.38136265026796334 
 0.7514976191805721 , 0.4061159632648178 

0 , 0 
 0.9238152905616713 , 0.3828384893456441 
 0.7536175118286831 , 0.4072449040838091 

0 , 0 
 0.9232027120146378 , 0.38431335200434774 
 0.7557355954709228 , 0.4083724053914731 

0 , 0 
 0.9225877788646247 , 0.38578723448247787 
 0.7578519076870657 , 0.4094984710612413 

0 , 0 
 0.9219704926800019 , 0.387260133020938 
 0.7599664871222217 , 0.41062310470606705 

0 , 0 
 0.9213508550351408 , 0.3887320438631411 
 0.7620793735702962 , 0.41174630966621945 

0 , 0 
 0.9207288675104099 , 0.39020296325501924 
 0.764190608064552 , 0.41286808899583954 

0 , 0 
 0.9201045316921715 , 0.39167288744503337 
 0.7663002329760419 , 0.41398844544812224 

0 , 0 
 0.9194778491727766 , 0.39314181268418236 
 0.7684082921207745 , 0.4151073814589707 

0 , 0 
 0.9188488215505617 , 0.39460973522601306 
 0.7705148308765897 , 0.4162248991289465 

0 , 0 
 0.9182174504298443 , 0.3960766513266296 
 0.7726198963108445 , 0.4173410002033176 

0 , 0 
 0.9175837374209189 , 0.3975425572447031 
 0.7747235373201699 , 0.4184556860499748 

0 , 0 
 0.9169476841400532 , 0.39900744924148107 
 0.7768258047837182 , 0.4195689576349572 

0 , 0 
 0.9163092922094835 , 0.4004713235807969 
 0.7789267517315335 , 0.4206808154952886 

0 , 0 
 0.9156685632574106 , 0.40193417652907965 
 0.7810264335298998 , 0.4217912597087789 

0 , 0 
 0.9150254989179961 , 0.4033960043553634 
 0.783124908085806 , 0.42290028986039757 

0 , 0 
 0.9143801008313577 , 0.4048568033312966 
 0.785222236072976 , 0.4240079050047587 

0 , 0 
 0.9137323706435654 , 0.40631656973115193 
 0.7873184811822914 , 0.4251141036241861 

0 , 0 
 0.9130823100066371 , 0.4077752998318356 
 0.7894137103998817 , 0.4262188835817412 

0 , 0 
 0.9124299205785346 , 0.40923298991289675 
 0.7915079943166713 , 0.4273222420684874 

0 , 0 
 0.9117752040231589 , 0.4106896362565372 
 0.7936014074738047 , 0.42842417554414747 

0 , 0 
 0.9111181620103467 , 0.41214523514762075 
 0.7956940287491072 , 0.429524679670154 

0 , 0 
 0.9104587962158653 , 0.4135997828736827 
 0.7977859417906333 , 0.430623749233917 

0 , 0 
 0.9097971083214089 , 0.4150532757249393 
 0.7998772355044158 , 0.43172137806291117 

0 , 0 
 0.9091331000145944 , 0.4165057099942972 
 0.8019680046048306 , 0.43281755892692136 

0 , 0 
 0.9084667729889563 , 0.417957081977363 
